,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,10.935922742641663,65.52093337592166,5.765647664305786,81.32597758073425,36.03802108764648,215.9163734283447,19,268.0
1,1,9576,43.33130292509889,239.53850019277235,5.5937350167812045,209.36551062809653,54.22479248046875,299.75847914123534,7,262.0
2,2,7334,15.015818350311516,93.27371235501649,0.7855274424012003,71.48299725850923,19.11558723449707,118.74023403930664,1,91.0
3,3,6631,32.48611593541922,190.43541663004905,31.79910235676776,189.43179546817365,71.51233673095703,419.2092913360596,70,417.0
4,4,10046,9.862290789938012,61.44598226320227,3.37488187913423,91.1218107366242,8.7667875289917,54.62056255340576,3,81.0
5,5,1058,6.165710549221614,37.71754743830868,15.163955647278996,52.51906590033212,16.670724868774414,101.97995041275024,41,142.0
6,6,3459,24.93464101379885,142.653612039987,0.0,123.71571636426596,89.28571319580078,510.812627456665,0,443.0
7,7,5316,13.171378234748667,84.2593059978345,20.79676059870204,103.98380299351018,21.533491134643555,137.7530115966797,34,170.0
8,8,15089,52.18694368780027,272.4987582427793,0.0,131.67594499097586,102.64910888671876,535.9914325256348,0,259.0
9,9,4011,15.213293037213642,84.10196267232509,19.37344833029577,79.64639869121594,84.80863189697266,468.8381651916504,108,444.0
10,10,5966,16.44882690577391,106.84941493048244,11.733216001173322,106.33227001063322,22.430442810058597,145.7052046699524,16,145.0
11,11,9174,23.59297681446973,138.49869710658302,2.008435428800964,96.40490058244627,35.24082946777344,206.87550386810304,3,144.0
12,12,8121,34.2764338522502,204.29185698014035,39.97813440811965,195.81127057038196,42.0115966796875,250.39440034484863,49,240.0
13,13,12072,56.17040206266279,276.4897382479561,0.0,117.39313861561696,91.86837768554688,452.2072615966797,0,192.0
14,14,7135,12.063977045449686,77.05727574289952,8.013976374797647,70.5229920982193,7.526835918426514,48.07680490875244,5,44.0
15,15,9478,25.541803304042563,141.97857868268122,6.001050183782162,151.52651714049958,17.02488899230957,94.63582162094116,4,101.0
16,16,5770,35.26638087668828,196.7073008926165,32.582654528030666,172.49640632486825,110.40140533447266,615.792205444336,102,540.0
17,17,15003,10.41264619220126,63.335794304573305,20.78711029471032,77.6334935496324,24.545001983642575,149.29703440856937,49,183.0
18,18,12069,18.36416895542956,113.00947898606827,0.0,75.8617419752501,38.73186874389648,238.3482921295166,0,160.0
19,19,8315,15.326875886235126,88.50864143534787,12.434766051534334,85.48901660429854,39.44264221191406,227.77079312896728,32,220.0
20,20,5114,28.17381242866545,150.6692560497718,13.324805457840316,126.585651849483,63.43164825439453,339.2227898406982,30,285.0
21,21,5958,10.427205579820184,65.3138953482911,8.340852738453606,61.79813619854262,27.503005981445312,172.27323664855956,22,163.0
22,22,8211,24.904653628080247,142.17699861244753,7.385524372230428,120.01477104874446,13.488360404968262,77.00306244850158,4,65.0
23,23,9661,28.91592063856253,168.93677722407912,2.899138955730148,104.36900240628532,19.94793701171875,116.54272513580322,2,72.0
24,24,9672,29.476407663233864,169.97079556775395,2.9096269858204176,121.2344577425174,30.391944885253903,175.25008847808837,3,125.0
25,25,9361,12.965897294277305,74.60637893944674,0.0,42.99945056257614,5.427654266357422,31.2309762878418,0,18.0
26,26,7231,9.039072842541165,57.08090237769189,34.87498658654362,79.58650785134313,10.108214378356934,63.832431510925296,39,89.0
27,27,5124,27.71953408988903,157.66460383632366,25.139553087308524,140.26727915759642,97.03112030029295,551.8986391448975,88,491.0
28,28,5154,16.14103207031225,94.6452126540036,0.0,65.41276096630438,50.09159469604492,293.7191135940552,0,203.0
29,29,8237,15.040551542412215,99.74178579947662,28.39124861270035,124.74942572247124,17.482084274291992,115.93286988830566,33,145.0
30,30,8222,25.0298907192454,150.3230210842632,34.33841323827588,136.69958793904112,76.5363998413086,459.65773387146,105,418.0
31,31,6435,22.548502227644228,136.62200593042274,31.31402382778743,165.06617211546865,92.88990783691406,562.8225507507324,129,680.0
32,32,8235,38.673809900765626,220.28360861892924,48.27528498509903,204.6872083368199,60.08324432373047,342.23041151428225,75,318.0
33,33,6438,15.219023003952662,93.80215985299668,30.228266596038083,120.33728987756112,52.86434173583984,325.8283684005737,105,418.0
34,34,9763,12.762084602641886,80.62825049734622,5.974875647900578,64.22991321493122,8.543832778930664,53.97819486045837,4,43.0
35,35,15084,19.40603336682353,126.06231667321038,0.0,161.3420179160261,35.72282028198242,232.0567731552124,0,297.0
36,36,15090,34.41979744402461,196.9759461591424,0.0,212.55921292360017,39.67294692993164,227.03841506195067,0,245.0
37,37,6634,17.05504793949158,107.13021799726128,22.73861682657645,94.83667017913594,30.751956939697266,193.16649607086185,41,171.0
38,38,3252,26.51613997880555,135.80957907008852,0.0,72.83468549578166,39.318397521972656,201.379801940918,0,108.0
39,39,5117,26.085506907894068,140.82310050245306,2.362976878271246,107.51544796134168,44.15702438354492,238.38252806854248,4,182.0
40,40,15087,33.984766418671114,202.23417532446695,0.0,274.38334464811044,48.05717849731445,285.97530264282227,0,388.0
41,41,8311,18.461562333841208,102.71167816039306,15.901551726422635,89.22537357603812,41.795684814453125,232.53204953765868,36,202.0
42,42,9773,14.54777910442791,89.67142249603232,10.5736188210415,84.58895056833201,13.758562088012695,84.80674782562257,10,80.0
43,43,5374,24.62996901953571,146.71958868766848,42.05491274519843,155.78602460395243,67.35114288330078,401.2076496582032,115,426.0
44,44,3154,29.626896342293165,141.14675577299192,33.87978142076503,113.66120218579236,27.10861015319824,129.1492815322876,31,104.0
45,45,9262,72.09519827351258,366.0203995953792,19.776134161294152,261.0449709290828,36.455657958984375,185.08187525939945,10,132.0
