,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,11.92181393224603,66.55032403521076,6.676013084985647,56.44265608215137,39.28690719604492,219.30860681915283,22,186.0
1,1,9576,40.01529334508632,211.5409452046033,12.78568003835704,143.8389004315167,50.075138092041016,264.7223388290405,16,180.0
2,2,7334,26.85490180285605,159.23315789129592,29.06451536884441,164.17523546185086,34.187095642089844,202.70858699035645,37,209.0
3,3,6631,23.45420688094512,133.96446367769494,12.265368051896136,149.0015081859975,51.63021469116211,294.8986531829834,27,328.0
4,4,10046,13.471384618786878,88.08244406434025,28.12401565945192,93.37173198938038,11.974983215332031,78.29824617767333,25,83.0
5,5,1058,7.792201111766732,43.95517791510343,4.068378344391926,24.04041748958865,21.068397521972656,118.84513094329834,11,65.0
6,6,3459,42.47829395740229,239.8040785972765,0.0,213.0814708486116,152.10585021972656,858.6880466003417,0,763.0
7,7,5316,26.49152282618897,158.283965184693,25.078446604317165,146.18899362028785,43.31019592285156,258.77370616149904,41,239.0
8,8,15089,9.932429641587488,57.80576302295581,0.0,67.10897582551667,19.536592483520508,113.70104557800292,0,132.0
9,9,4011,35.52113909888548,194.59760877833347,25.83126444039436,166.46814861587475,198.0175628662109,1084.811613800049,144,928.0
10,10,5966,19.59291345603797,119.48782585182369,23.466432002346643,139.33194001393318,26.71787643432617,162.93957372283936,32,190.0
11,11,9174,62.13595575538355,340.67089476403106,28.787574479480487,211.55519850036825,92.8124771118164,508.8601155090332,43,316.0
12,12,8121,41.20507029784762,228.43638112007025,35.08285264386009,248.02760938915043,50.50381851196289,279.9876192474365,43,304.0
13,13,12072,19.97833318193061,106.58504947454468,0.0,40.96531399607466,32.67516326904297,174.32304596710205,0,67.0
14,14,7135,48.16599612615026,239.38035679586525,6.411181099838117,133.03200782164097,30.051246643066406,149.3517984085083,4,83.0
15,15,9478,28.188151882573106,168.16962994921815,25.504463281074187,117.02047858375217,18.7888126373291,112.09346684265137,17,78.0
16,16,5770,47.44492466696115,256.47303288204944,27.15221210669222,180.16291327264017,148.52633666992188,802.8888294372558,85,564.0
17,17,15003,9.37428479705962,58.745876648586446,15.696389406209832,79.3304005124659,22.09734535217285,138.47754281234742,37,187.0
18,18,12069,14.411402112655058,81.09034517243082,0.0,28.922289128064104,30.39508819580078,171.02764700317385,0,61.0
19,19,8315,13.833867861207942,84.3711642801938,13.600525368865677,85.877603043409,35.60049057006836,217.1232852935791,35,221.0
20,20,5114,26.48636496990884,162.40962127825432,3.5532814554240844,166.11590804107593,59.63246154785156,365.6555177307129,8,374.0
21,21,5958,36.37565680883121,203.8522185030881,13.648668117469535,161.8883690599859,95.94515991210938,537.6846885681152,36,427.0
22,22,8211,7.9430699172365085,55.106832236271664,5.539143279172822,112.62924667651404,4.301966667175293,29.845860339164734,3,61.0
23,23,9661,22.045605851668498,131.40980521977264,1.449569477865074,97.12115501695996,15.208381652832031,90.65436822891236,1,67.0
24,24,9672,19.28513975903553,101.63422189526462,21.337264562683064,100.86706884177448,19.88413619995117,104.79098082733154,22,104.0
25,25,9361,59.20843741916608,272.4145439430263,26.2774420104632,174.38666061489215,24.78524398803711,114.03545223999024,11,73.0
26,26,7231,18.36005729825113,109.5833722539703,6.259612977071932,91.211503380191,20.53168487548828,122.54489352416992,7,102.0
27,27,5124,18.82730940197525,125.4829180196836,19.997371773995415,206.54428275140984,65.90424346923828,439.2479352111816,70,723.0
28,28,5154,18.63085350900732,112.6296784269264,10.955831885982011,99.24694767301354,57.81843185424805,349.5315651397705,34,308.0
29,29,8237,28.78880969085264,160.6890650025186,4.301704335257629,106.6822675143892,33.46209716796875,186.77372092437744,5,124.0
30,30,8222,35.76123618543152,209.6835758544315,52.65223363202302,247.2365753155864,109.3507080078125,641.1704382476806,161,756.0
31,31,6435,28.780844308136636,174.79587379325704,35.44067813067415,252.69688995912185,118.56441497802734,720.08208984375,146,1041.0
32,32,8235,21.312847860200502,128.980118581716,16.735432128167663,119.72270676304558,33.111427307128906,200.38222242736816,26,186.0
33,33,6438,54.81082912075598,316.35120789736914,36.5618081685413,271.7665111110471,190.3892517089844,1098.8680652160645,127,944.0
34,34,9763,45.272377227610434,238.21989763133303,13.4434702077763,164.3090803172659,30.30849838256836,159.48107486724854,9,110.0
